GlobalID,Detection Date,Lab Status,Submission Date,Latitude,Longitude,FileName
{E5F506BC-96A0-4748-B8D1-72C9ABA3C6B4},2020-09-03 00:00:00,Negative ID,2020-09-03,48.960943,-122.420573,ATT2675_9452EA33-C308-4DF9-A6A6-0604518EEF33.jpg
{ECF9BCEF-BEFB-41E8-B9BD-E6A8CE7AAB68},2020-09-03 00:00:00,Negative ID,2020-09-03,47.07279,-123.26789,ATT2676_IMG_3822.jpg
{ECF9BCEF-BEFB-41E8-B9BD-E6A8CE7AAB68},2020-09-03 00:00:00,Negative ID,2020-09-03,47.07279,-123.26789,ATT2677_IMG_3823.jpg
{0E652186-3829-4B2D-B8CA-2BE3C79842B9},2020-09-03 00:00:00,Negative ID,2020-09-03,47.359247,-122.275561,ATT2678_LargeYellowJacket.pdf
{30A95EBF-AA37-4A17-809B-3ED8A19F789E},2020-09-03 00:00:00,Negative ID,2020-09-03,47.059393,-122.74104,ATT2679_20200903_164536.jpg
{991169F4-03AA-41CF-B5FF-5C7546B047DA},2020-09-03 00:00:00,Negative ID,2020-09-04,47.663087,-122.33961,ATT2680_144514C5-2AD6-413B-92E1-1F7473D89857.jpg
{1B62697C-35BC-40DE-86B8-D755271044BF},2020-09-04 00:00:00,Negative ID,2020-09-04,47.271095,-122.365131,ATT2681_38B990F1-4A13-48EF-B298-850337A1D006.jpg
{E0653176-68D4-4DC5-A5A8-E2F0D75471E9},2020-09-04 00:00:00,Negative ID,2020-09-04,47.30151,-122.3303,ATT2682_8FBAF39A-91CB-4BA0-A23E-13430AD22E48.jpg
{88D9C4ED-C599-4B4B-B600-D2FCF7016290},2020-09-04 00:00:00,Negative ID,2020-09-04,47.011579,-124.167418,ATT2683_20200903_181158.jpg
{1C488A3E-306C-47B7-B46F-3B5EC7151FD6},2020-09-04 00:00:00,Negative ID,2020-09-04,47.679361,-122.282414,ATT2684_IMG_5659.jpg
{1C488A3E-306C-47B7-B46F-3B5EC7151FD6},2020-09-04 00:00:00,Negative ID,2020-09-04,47.679361,-122.282414,ATT2685_IMG_5662.jpg
{1C488A3E-306C-47B7-B46F-3B5EC7151FD6},2020-09-04 00:00:00,Negative ID,2020-09-04,47.679361,-122.282414,ATT2686_IMG_5664.jpg
{1C488A3E-306C-47B7-B46F-3B5EC7151FD6},2020-09-04 00:00:00,Negative ID,2020-09-04,47.679361,-122.282414,ATT2687_IMG_5665.jpg
{03DD0741-4051-4468-8EEE-185E05876160},2020-09-04 00:00:00,Negative ID,2020-09-04,47.94171,-122.299965,ATT2688_046A83C2-1354-44C7-8786-BDD825358F2E.jpg
{F129C5DB-60D1-4863-B08A-36E5E7108A54},2020-09-03 00:00:00,Negative ID,2020-09-04,47.578537,-122.290114,ATT2689_88ADF3F7-F53C-4E48-946A-C9833D280686.jpg
{FA73A232-2714-4871-ABD2-C4F951FDCE7A},2020-09-03 00:00:00,Negative ID,2020-09-04,47.723393,-122.210663,ATT2690_Hornet 2.jpg
{FA73A232-2714-4871-ABD2-C4F951FDCE7A},2020-09-03 00:00:00,Negative ID,2020-09-04,47.723393,-122.210663,ATT2691_Hornet 1.jpg
{87AD90B1-FA80-4A1C-9A47-A6BFCA7CBA0A},2020-09-04 00:00:00,Negative ID,2020-09-04,47.327224,-122.164201,ATT2692_IMG_20200904_092838.jpg
{87AD90B1-FA80-4A1C-9A47-A6BFCA7CBA0A},2020-09-04 00:00:00,Negative ID,2020-09-04,47.327224,-122.164201,ATT2693_IMG_20200904_092710.jpg
{0D27C4BA-5664-4C66-B218-9FD65ECDDC71},2020-09-04 00:00:00,Negative ID,2020-09-04,46.67329,-120.617498,ATT2694_Resized_20200903_192449.jpg
{8C50760E-C1AF-4A37-B831-EF301DB14131},2020-09-04 00:00:00,Negative ID,2020-09-04,47.948807,-122.114768,ATT2695_20200904_120139.jpg
{8C50760E-C1AF-4A37-B831-EF301DB14131},2020-09-04 00:00:00,Negative ID,2020-09-04,47.948807,-122.114768,ATT2696_20200904_120125.jpg
{8C50760E-C1AF-4A37-B831-EF301DB14131},2020-09-04 00:00:00,Negative ID,2020-09-04,47.948807,-122.114768,ATT2697_20200904_120124.jpg
{8C50760E-C1AF-4A37-B831-EF301DB14131},2020-09-04 00:00:00,Negative ID,2020-09-04,47.948807,-122.114768,ATT2698_20200904_120120.jpg
{F7980118-92D9-4F2B-B14D-6B3052A72485},2020-09-02 00:00:00,Negative ID,2020-09-04,47.407481,-122.331949,ATT2699_17FD560A-E449-4D32-BEE3-C46593655466.jpg
{C8F0BD9C-7876-454A-8529-9C6CBB816F49},2020-09-04 00:00:00,Negative ID,2020-09-04,47.373262,-122.225632,ATT2700_20200904_131422.jpg
{9F8108EE-DBF6-4511-AAF7-C8DF48600D7C},2020-09-04 00:00:00,Negative ID,2020-09-04,47.565492,-122.146179,ATT2701_1F1A8823-C79F-43A8-885D-4C913FF73421.jpg
{076EF0A1-E7C1-4BA2-AB5B-9DAB397AC12E},2020-09-05 00:00:00,Negative ID,2020-09-05,47.501028,-122.229064,ATT2702_953FF4D1-39FA-4ADA-BDE0-DA6B8F360D0E.jpg
{A39730C0-0231-4C3C-AC0D-928765A40BCA},2020-09-05 00:00:00,Negative ID,2020-09-05,47.62984,-120.68945,ATT2703_118718610_352267049489963_3602796621905212194_n.jpg
{A39730C0-0231-4C3C-AC0D-928765A40BCA},2020-09-05 00:00:00,Negative ID,2020-09-05,47.62984,-120.68945,ATT2704_118884326_321615645744927_7890977577593199763_n.jpg
{D60BF375-99C0-478A-840A-E88F755FA154},2020-09-05 00:00:00,Negative ID,2020-09-05,48.78476,-122.574052,ATT2705_A0DDFAA7-E0B1-42DF-B84C-969AEC74D156.jpg
{3A90BE9C-77F8-4455-98E5-26D941E6806D},2020-09-05 00:00:00,Negative ID,2020-09-05,47.176057,-120.94417,ATT2706_C97A6787-900F-45E6-81DD-4AEC06C93DBB.jpg
{4E2FEB9D-CE31-47A2-865B-DEED8DC6F19E},2020-09-05 00:00:00,Negative ID,2020-09-05,47.30151,-122.3303,ATT2707_15992799800368904788307249306208.jpg
{E2BD9CD3-A2E7-4CF2-8E41-64FBED628B26},2020-09-05 00:00:00,Negative ID,2020-09-05,47.860581,-122.297147,ATT2708_20200905_032159.jpg
{E2BD9CD3-A2E7-4CF2-8E41-64FBED628B26},2020-09-05 00:00:00,Negative ID,2020-09-05,47.860581,-122.297147,ATT2709_20200905_032052.jpg
{E2BD9CD3-A2E7-4CF2-8E41-64FBED628B26},2020-09-05 00:00:00,Negative ID,2020-09-05,47.860581,-122.297147,ATT2710_20200905_031826.jpg
{E2BD9CD3-A2E7-4CF2-8E41-64FBED628B26},2020-09-05 00:00:00,Negative ID,2020-09-05,47.860581,-122.297147,ATT2711_20200905_031444.jpg
{0F6DB5D3-DF9D-41FF-AA7F-29C8D7A20D3A},2020-09-05 00:00:00,Negative ID,2020-09-05,48.14232,-122.56832,ATT2712_IMG_20200905_101143.jpg
{DF7DE042-1B5E-47AC-A626-3CAC05015BFE},2020-09-05 00:00:00,Negative ID,2020-09-05,47.769078,-122.208112,ATT2713_15993285635706175593085942016267.jpg
{D89ADDE9-A3CE-4CE7-86D4-6F65304D7434},2020-09-05 00:00:00,Negative ID,2020-09-05,47.287698,-122.398039,ATT2714_image.jpg
{D89ADDE9-A3CE-4CE7-86D4-6F65304D7434},2020-09-05 00:00:00,Negative ID,2020-09-05,47.287698,-122.398039,ATT2715_image.jpg
{DACECCEB-DB9D-44A5-BDAB-65D7DBE4553B},2020-09-05 00:00:00,Negative ID,2020-09-05,47.654803,-122.160521,ATT2716_D4922814-F267-4FAA-846F-0AAC5A4FADBB.jpg
{B8698EED-0A53-4913-A1CB-AD1DBFB7DEF6},2020-09-05 00:00:00,Negative ID,2020-09-05,47.477551,-122.060598,ATT2717_0EC8B6B1-DE61-49A3-83AF-4D6B8BF37EA6.jpg
{F298F653-2B0D-4014-91E2-C207C06720F0},2020-09-05 00:00:00,Negative ID,2020-09-05,48.741116,-122.432296,ATT2718_image.jpg
{65951BCE-0D2C-4650-8611-282CCC54D4CD},2020-09-05 00:00:00,Negative ID,2020-09-05,47.823698,-122.330476,ATT2719_E56E3FD0-6F7B-4F5A-BB64-D8EC8990CC16.jpg
{511F5C10-EE27-4724-8B0A-67822DBB00F7},2020-09-05 00:00:00,Negative ID,2020-09-05,48.126291,-122.364514,ATT2720_IMG_1883 (2).jpg
{511F5C10-EE27-4724-8B0A-67822DBB00F7},2020-09-05 00:00:00,Negative ID,2020-09-05,48.126291,-122.364514,ATT2721_IMG_1880 (2).jpg
{511F5C10-EE27-4724-8B0A-67822DBB00F7},2020-09-05 00:00:00,Negative ID,2020-09-05,48.126291,-122.364514,ATT2722_IMG_1879 (2).jpg
{AE9B7B71-BDDE-4757-B99B-DD647A5A98FC},2020-09-05 00:00:00,Negative ID,2020-09-05,48.530031,-122.393144,ATT2723_86AD6D35-5877-49CA-A47A-8677AFFEE119.jpg
{AE9B7B71-BDDE-4757-B99B-DD647A5A98FC},2020-09-05 00:00:00,Negative ID,2020-09-05,48.530031,-122.393144,ATT2724_5A6013D0-B578-4E2B-BA47-EC30B50FFF4B.jpg
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},2020-09-05 00:00:00,Negative ID,2020-09-05,47.62984,-120.68945,ATT2725_14482.jpg
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},2020-09-05 00:00:00,Negative ID,2020-09-05,47.62984,-120.68945,ATT2726_14484.jpg
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},2020-09-05 00:00:00,Negative ID,2020-09-05,47.62984,-120.68945,ATT2727_14481.jpg
{640A1FE8-A3DE-42C2-994D-696ABA0AA894},2020-09-05 00:00:00,Negative ID,2020-09-05,48.408343,-122.336482,ATT2731_204EF7AF-8B47-486A-8538-6173FAF37CB5.jpg
{08FE402B-B850-40CD-8E9E-83EAC23E6F57},2020-09-05 00:00:00,Negative ID,2020-09-05,48.20631,-122.46102,ATT2732_CFE3E858-50EF-4824-AABB-2BE0269B55BE.jpg
{C73192B5-56E3-4BB5-B7C4-9BED1452BD13},2020-09-04 00:00:00,Negative ID,2020-09-05,47.570527,-117.680144,ATT2733_20200903_190935.jpg
{53D80FCB-0E51-4290-8CEB-25C80D2F6FDE},2020-09-05 00:00:00,Negative ID,2020-09-05,48.194138,-122.498435,ATT2734_A1D582F8-DCCA-40A2-B016-AFD4A6B0C8CF.jpg
{53D80FCB-0E51-4290-8CEB-25C80D2F6FDE},2020-09-05 00:00:00,Negative ID,2020-09-05,48.194138,-122.498435,ATT2735_AD110D8D-19FD-45A7-956D-645D2552DF14.jpg
{5269631D-9BB6-43C8-8A74-8AEB06C1653B},2020-09-05 00:00:00,Negative ID,2020-09-05,47.760859,-122.561651,ATT2736_DDB05D24-1206-4DDC-9A3C-9D90F803ED59.jpg
{AA1780C6-7DF4-4756-B847-B2203BA8538F},2020-09-05 00:00:00,Negative ID,2020-09-05,48.55664,-122.89296,ATT2737_2D4C4CAA-6AF4-4A47-8DA7-4525D84899FE.jpg
{FB94F4CB-1D5E-4AA3-917F-3A32AF5A852F},2020-09-05 00:00:00,Negative ID,2020-09-05,47.607124,-117.375604,ATT2738_15993495972662129402076.jpg
{80FE660D-330A-42B9-9273-7C1E7419D48D},2020-09-05 00:00:00,Negative ID,2020-09-06,47.687859,-122.403513,ATT2739_AF98F015-6CA1-45B9-90D2-A14419E9FA2F.jpg
{BA6DCB73-6FE8-4B27-B7C4-9FB66E476B7A},2020-09-04 00:00:00,Negative ID,2020-09-06,47.514491,-122.196704,ATT2740_IMG_20200905_165738585.jpg
{BA6DCB73-6FE8-4B27-B7C4-9FB66E476B7A},2020-09-04 00:00:00,Negative ID,2020-09-06,47.514491,-122.196704,ATT2741_IMG_20200905_165813268.jpg
{BA6DCB73-6FE8-4B27-B7C4-9FB66E476B7A},2020-09-04 00:00:00,Negative ID,2020-09-06,47.514491,-122.196704,ATT2742_IMG_20200905_165856049.jpg
{BA6DCB73-6FE8-4B27-B7C4-9FB66E476B7A},2020-09-04 00:00:00,Negative ID,2020-09-06,47.514491,-122.196704,ATT2743_IMG_20200905_165957307.jpg
{84973DCB-65B8-4134-A7A2-1AED7B20CEE6},2020-09-06 00:00:00,Negative ID,2020-09-06,48.12424,-122.360423,ATT2744_Hornet 1.jpg
{D5BC8A67-1C27-4DA3-9971-75210BB43AAB},2020-09-06 00:00:00,Negative ID,2020-09-06,47.531225,-122.222416,ATT2745_CFC4E1DC-C2C5-4ED0-9722-1B9FEC3DBF32.jpg
{3D9D8684-449F-4CE2-B8A6-EFA104259A25},2020-09-06 00:00:00,Negative ID,2020-09-06,47.006239,-122.868108,ATT2746_IMG_20200905_181348.jpg
{3D9D8684-449F-4CE2-B8A6-EFA104259A25},2020-09-06 00:00:00,Negative ID,2020-09-06,47.006239,-122.868108,ATT2747_IMG_20200905_181227.jpg
{981D3688-FC5A-4B89-BB7E-AF2BB55B34FA},2020-09-06 00:00:00,Negative ID,2020-09-06,48.570729,-123.151568,ATT2748_0DBB941D-5832-46C4-8F8A-BAA2F29ABC2F.jpg
{9B81D08E-401E-4E59-8D34-170614F2F938},2020-09-06 00:00:00,Negative ID,2020-09-06,47.300887,-122.380614,ATT2749_image.jpg
{222217C5-E83C-40FC-AA7E-F71F9EFF1A5C},2020-09-06 00:00:00,Negative ID,2020-09-06,47.25513,-122.44164,ATT2750_image.jpg
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},2020-09-06 00:00:00,Negative ID,2020-09-06,47.587281,-122.377808,ATT2751_B961765F-C980-4E2D-BC89-578DB1CA7748.jpg
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},2020-09-06 00:00:00,Negative ID,2020-09-06,47.587281,-122.377808,ATT2752_480B9808-5DB1-4098-8007-3CCFA3889545.jpg
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},2020-09-06 00:00:00,Negative ID,2020-09-06,47.587281,-122.377808,ATT2753_04569BD4-7E21-41B4-8CC0-0A450E6CF8C2.jpg
{3A20B799-E17B-4368-8AE1-7A9EB32B267D},2020-09-05 00:00:00,Negative ID,2020-09-06,48.11495,-123.45189,ATT2754_20200905_192007.jpg
{3A20B799-E17B-4368-8AE1-7A9EB32B267D},2020-09-05 00:00:00,Negative ID,2020-09-06,48.11495,-123.45189,ATT2755_20200905_192244.jpg
{3A20B799-E17B-4368-8AE1-7A9EB32B267D},2020-09-05 00:00:00,Negative ID,2020-09-06,48.11495,-123.45189,ATT2756_20200905_191933.jpg
{35F5F612-8C78-404F-BB7F-4BD4BD278EA7},2020-09-06 00:00:00,Negative ID,2020-09-06,45.637995,-122.641535,ATT2757_E708A1DA-F9E6-4C78-AFEE-87268F964979.jpg
{6D8E2271-35EC-4882-97F7-AC5660D46719},2020-09-06 00:00:00,Negative ID,2020-09-06,46.834557,-123.049212,ATT2758_15994224378898644288051956352045.jpg
{85312417-4083-4C44-B77B-E89275EDD114},2020-09-06 00:00:00,Negative ID,2020-09-06,48.98596,-122.743605,ATT2759_Hornet photo.jpg
{B35450AC-D728-4233-8B86-EB574632ECA5},2020-09-06 00:00:00,Negative ID,2020-09-06,47.274543,-122.508633,ATT2760_79998A70-D84F-4B2F-9D3B-7D26A0C83020.jpg
{994396C6-36DD-46DB-AE11-C060ABFFC6F7},2020-09-06 00:00:00,Negative ID,2020-09-06,47.19102,-123.12866,ATT2761_20200906_111312.jpg
{994396C6-36DD-46DB-AE11-C060ABFFC6F7},2020-09-06 00:00:00,Negative ID,2020-09-06,47.19102,-123.12866,ATT2762_20200906_111410.jpg
{994396C6-36DD-46DB-AE11-C060ABFFC6F7},2020-09-06 00:00:00,Negative ID,2020-09-06,47.19102,-123.12866,ATT2763_20200906_111249.jpg
{2F57D981-FAB3-48D0-88D6-B1A738117481},2020-09-06 00:00:00,Negative ID,2020-09-06,47.824793,-122.323378,ATT2764_IMG_20200906_111651844.jpg
{F81A736B-93EA-4D09-8C64-18E4A2EE81E8},2020-09-06 00:00:00,Negative ID,2020-09-06,48.0775,-122.490143,ATT2765_Murder hornet.jpg
{F81A736B-93EA-4D09-8C64-18E4A2EE81E8},2020-09-06 00:00:00,Negative ID,2020-09-06,48.0775,-122.490143,ATT2766_Murder Hornet 2.jpg
{A3469779-0C82-4848-8614-95CDFF610EF7},2020-09-06 00:00:00,Negative ID,2020-09-07,48.993181,-122.745703,ATT2767_20200906_170948.jpg
{A3469779-0C82-4848-8614-95CDFF610EF7},2020-09-06 00:00:00,Negative ID,2020-09-07,48.993181,-122.745703,ATT2768_20200906_170939.jpg
{A3469779-0C82-4848-8614-95CDFF610EF7},2020-09-06 00:00:00,Negative ID,2020-09-07,48.993181,-122.745703,ATT2769_20200906_170926.jpg
{4FE00155-3985-427D-A67E-265FB342D133},2020-09-07 00:00:00,Negative ID,2020-09-07,47.025197,-122.750015,ATT2770_94B1F433-EFC7-477D-883A-4FAFD76CA9C4.jpg
{BD2288CE-C656-44FF-AFF8-B699310318E6},2020-09-07 00:00:00,Negative ID,2020-09-07,48.110157,-122.172722,ATT2771_62113940929__F62BC4F4-80E4-4243-B713-533219E34B24.MOV
{714C1B0E-0A7F-4DA3-875C-D54F4341F110},2020-09-07 00:00:00,Negative ID,2020-09-07,47.855333,-121.677526,ATT2772_5BA4BF7A-8BDF-4435-8737-74D1B64A8BD2.jpg
{34E778C2-C776-4A4C-A92B-1F110E81DEF7},2020-09-05 00:00:00,Negative ID,2020-09-07,48.3376,-122.608292,ATT2773_20200905_142644.jpg
{52A8D9E1-C558-486E-BBE4-BE7A64E64B1E},2020-09-07 00:00:00,Negative ID,2020-09-07,48.097413,-122.169435,ATT2774_20200907_094728[1].jpg
{C99F82F8-686D-4CD4-AAA8-AF24ABA50228},2020-09-07 00:00:00,Negative ID,2020-09-07,47.708056,-122.250595,ATT2775_15994981750504006343177978185583.jpg
{70241B6D-DCD4-40E7-8CB5-D3AE827DC0A5},2020-09-07 00:00:00,Negative ID,2020-09-07,47.769772,-122.312458,ATT2776_IMG_0616.jpg
{70241B6D-DCD4-40E7-8CB5-D3AE827DC0A5},2020-09-07 00:00:00,Negative ID,2020-09-07,47.769772,-122.312458,ATT2777_IMG_0617.jpg
{0AE15C1B-8024-4D9F-9375-4010932CEC47},2020-09-07 00:00:00,Negative ID,2020-09-07,47.16808,-123.06752,ATT2778_D592BE3B-DAA7-4EE3-BA62-E40A8E82D227.jpg
{2B6BEC3A-6F77-4E6E-835A-859E8DC85423},2020-09-06 00:00:00,Negative ID,2020-09-07,48.066469,-122.127107,ATT2779_166663A3-7402-4C46-AD2F-A72D9F48CBC6.jpg
{2B6BEC3A-6F77-4E6E-835A-859E8DC85423},2020-09-06 00:00:00,Negative ID,2020-09-07,48.066469,-122.127107,ATT2780_image.jpg
{94CAC8EE-AD4C-4F17-B5BE-735577D35D4B},2020-09-02 00:00:00,Negative ID,2020-09-07,47.65171,-122.69275,ATT2781_071DDC1A-23B1-4D61-A83B-03A1460F5733.jpg
{3B671ABA-D287-4268-BE23-E8006FBD6747},2020-09-07 00:00:00,Negative ID,2020-09-07,48.303562,-122.318848,ATT2782_125662F7-9663-4A8F-A3BD-953FCEE775D5.jpg
{0FB909AB-56A9-4D40-B021-2BAAD2ACEA4E},2020-09-07 00:00:00,Negative ID,2020-09-07,48.941753,-122.762904,ATT2783_DED3F064-58C4-42BF-8ADC-1FA70E208AE7.jpg
{0FB909AB-56A9-4D40-B021-2BAAD2ACEA4E},2020-09-07 00:00:00,Negative ID,2020-09-07,48.941753,-122.762904,ATT2784_DF0E8B48-C1AD-4006-874A-66F4730382FA.jpg
{0B6AA621-464F-49F0-AB19-11DA56ED1564},2020-09-07 00:00:00,Negative ID,2020-09-07,48.126291,-122.364514,ATT2785_trim.78561323-3C1A-48BE-9F5C-3085CC12DBF6.MOV
{928E9708-9288-4640-A2BF-29ABCFAF4738},2020-09-08 00:00:00,Negative ID,2020-09-08,48.206519,-122.050284,ATT2786_image.jpg
{928E9708-9288-4640-A2BF-29ABCFAF4738},2020-09-08 00:00:00,Negative ID,2020-09-08,48.206519,-122.050284,ATT2787_image.jpg
{928E9708-9288-4640-A2BF-29ABCFAF4738},2020-09-08 00:00:00,Negative ID,2020-09-08,48.206519,-122.050284,ATT2788_image.jpg
{928E9708-9288-4640-A2BF-29ABCFAF4738},2020-09-08 00:00:00,Negative ID,2020-09-08,48.206519,-122.050284,ATT2789_image.jpg
{571B2BB8-6A66-4943-BCF8-3E85615CEBE9},2020-09-08 00:00:00,Negative ID,2020-09-08,47.524504,-122.368399,ATT2790_IMG_20200905_201720.jpg
{14FAB19A-AA52-4233-B64C-203F6FB9104F},2020-09-07 00:00:00,Negative ID,2020-09-08,48.31647,-122.51477,ATT2792_3500B15B-5C62-491C-8E2C-E190C506EAFF.jpg
{543E333B-C161-435F-AB24-3545D7FA50EF},2020-09-07 00:00:00,Negative ID,2020-09-08,47.092737,-122.311432,ATT2793_Asian Giant Hornet.jpg
{543E333B-C161-435F-AB24-3545D7FA50EF},2020-09-07 00:00:00,Negative ID,2020-09-08,47.092737,-122.311432,ATT2794_Asian Giant Hornet 2.jpg
{9C2465BB-80FD-418E-A595-8FEFFB1940AF},2020-09-08 00:00:00,Negative ID,2020-09-08,47.90705,-122.384789,ATT2795_DSCN4499.jpg
{5057E94A-862B-4316-BFEC-497322A00ED0},2020-09-08 00:00:00,Negative ID,2020-09-08,48.12963,-123.20584,ATT2796_B9C9901A-24AC-47D0-BDCE-56AE93F1DA8C.jpg
{A20C6A71-EDB6-4C22-BDD1-CD3E5DC4A40B},2020-09-06 00:00:00,Negative ID,2020-09-08,47.633562,-122.703293,ATT2797_20200908_113448.jpg
{FC923DD9-74B4-41CE-A41D-D37ACCD51471},2020-09-08 00:00:00,Negative ID,2020-09-08,46.99552,-120.53187,ATT2798_A11FEBC0-F29B-4F75-AB79-2E3ADF120ADC.jpg
{FC923DD9-74B4-41CE-A41D-D37ACCD51471},2020-09-08 00:00:00,Negative ID,2020-09-08,46.99552,-120.53187,ATT2799_1BB2FD41-AD2F-4E92-B707-B1B0D5AA94F0.jpg
{F7D70180-4B85-4A30-9110-D1931A94E9A9},2020-09-08 00:00:00,Negative ID,2020-09-08,47.69062,-122.353987,ATT2800_trim.55AB752B-AE68-452A-A7B5-99B1B090397A.MOV
{B10D3018-D405-491E-A40B-F33ECF90F4EE},2020-09-08 00:00:00,Negative ID,2020-09-08,47.497222,-122.343983,ATT2801_A41D9279-6945-46F0-80F4-F7A4BBDD7568.jpg
{CED44BDD-95A1-4528-888E-C27C40E2AA68},2020-08-24 00:00:00,Negative ID,2020-09-08,48.93325,-122.72628,ATT2802_08C9EB5A-9DBA-4BDF-8552-C1588B8E6ED2.jpg
{C0875A07-A53B-4CBE-AF1B-EB06235BC48D},2020-09-08 00:00:00,Negative ID,2020-09-08,48.11378,-122.80198,ATT2803_F7C83207-31B8-4506-B4BA-5AD0D0FA175A.jpg
{C0875A07-A53B-4CBE-AF1B-EB06235BC48D},2020-09-08 00:00:00,Negative ID,2020-09-08,48.11378,-122.80198,ATT2804_C312597E-D923-4480-8535-5D4AAE97E399.jpg
{C0875A07-A53B-4CBE-AF1B-EB06235BC48D},2020-09-08 00:00:00,Negative ID,2020-09-08,48.11378,-122.80198,ATT2805_B3B66636-A326-4279-8C4D-7C3D01E40879.jpg
{65464D53-B46B-467B-BCC9-7FDB29DFA6E1},2020-09-08 00:00:00,Negative ID,2020-09-08,48.781222,-122.417208,ATT2806_image.jpg
{65464D53-B46B-467B-BCC9-7FDB29DFA6E1},2020-09-08 00:00:00,Negative ID,2020-09-08,48.781222,-122.417208,ATT2807_image.jpg
{65464D53-B46B-467B-BCC9-7FDB29DFA6E1},2020-09-08 00:00:00,Negative ID,2020-09-08,48.781222,-122.417208,ATT2808_image.jpg
{088BC50A-2389-4B67-86D9-39F9178870F6},2020-09-08 00:00:00,Negative ID,2020-09-08,47.309399,-122.225668,ATT2809_WIN_20200908_15_05_23_Pro.jpg
{088BC50A-2389-4B67-86D9-39F9178870F6},2020-09-08 00:00:00,Negative ID,2020-09-08,47.309399,-122.225668,ATT2810_WIN_20200908_15_05_55_Pro.jpg
{088BC50A-2389-4B67-86D9-39F9178870F6},2020-09-08 00:00:00,Negative ID,2020-09-08,47.309399,-122.225668,ATT2811_WIN_20200908_15_05_25_Pro.jpg
{21594ABE-A2E4-4FBF-8219-B351DEFF5729},2020-09-08 00:00:00,Negative ID,2020-09-08,47.517507,-122.193463,ATT2812_C2AC70C2-EBC4-46E3-958D-0B90DE1D1F7B.jpg
{59F0E2D9-24AD-434B-A736-43BFE5BF0717},2020-09-08 00:00:00,Negative ID,2020-09-08,48.91066,-122.750623,ATT2813_image.jpg
{59F0E2D9-24AD-434B-A736-43BFE5BF0717},2020-09-08 00:00:00,Negative ID,2020-09-08,48.91066,-122.750623,ATT2814_image.jpg
{6B71024E-674A-40B0-B45C-0D232EFCF08A},2020-09-08 00:00:00,Negative ID,2020-09-08,47.787763,-122.382411,ATT2815_0B3406CE-548F-47EA-8857-C79C74F8A192.jpg
{6B71024E-674A-40B0-B45C-0D232EFCF08A},2020-09-08 00:00:00,Negative ID,2020-09-08,47.787763,-122.382411,ATT2816_82800412-15D4-44B1-B563-68459F51823B.jpg
{6B71024E-674A-40B0-B45C-0D232EFCF08A},2020-09-08 00:00:00,Negative ID,2020-09-08,47.787763,-122.382411,ATT2817_437C67AC-29A1-4B67-A58D-023EC85D0E47.jpg
{C3217DBC-230C-4ED5-A944-3A919DE14D4B},2020-09-09 00:00:00,Negative ID,2020-09-09,48.72359,-122.467419,ATT2818_20200908_171749.jpg
{5F2B0203-8275-4D4F-A92E-23AE84CCB13D},2020-09-09 00:00:00,Negative ID,2020-09-09,48.08158,-121.96931,ATT2819_1599612274750111880060767062328.jpg
{D8730112-DDA9-4BBD-8C79-75BE5C9470E0},2020-09-09 00:00:00,Negative ID,2020-09-09,47.899584,-122.192795,ATT2820_15996196276647414803272976671734.jpg
{91DCE80C-1A7A-4733-9C27-6CAB7A5DBF58},2020-09-07 00:00:00,Negative ID,2020-09-09,48.869685,-122.52184,ATT2821_0907201754~2.jpg
{AF31BE64-C24C-4C3D-B883-93CC7396334B},2020-09-08 00:00:00,Negative ID,2020-09-09,47.353857,-122.278328,ATT2822_Resized_20200908_112355.jpg
{DB2B1349-FA2C-4AA7-AAA5-FD982F5E4B40},2020-09-04 00:00:00,Negative ID,2020-09-09,46.48048,-124.05349,ATT2823_20200903_185857.jpg
{CFB0F172-1963-4C84-872E-F8D81804DCE1},2020-09-09 00:00:00,Negative ID,2020-09-09,47.76144,-122.20563,ATT2824_bee.jpg
{BBA8265E-D082-4EBF-82E6-DBE1E848ABC6},2020-09-09 00:00:00,Negative ID,2020-09-09,47.803036,-122.232806,ATT2825_20200909_101032.jpg
{48546E5B-61A8-4A4D-9B79-77C76A02526F},2020-09-09 00:00:00,Negative ID,2020-09-09,47.625589,-122.284033,ATT2827_231AB174-6FB8-40DD-B24F-9522E05B9935.jpg
{076DEDA1-899E-4FED-AB26-16FDC985985D},2020-09-09 00:00:00,Negative ID,2020-09-09,48.957439,-122.451843,ATT2828_image.jpg
{B8BA8E25-4CF1-4376-AA10-CA922BC83B4A},2020-09-09 00:00:00,Negative ID,2020-09-09,47.984149,-122.211533,ATT2829_EF3CAF03-351D-477B-91D6-BD993FBC70C7.jpg
{5FAECB6B-EED8-4912-8608-4B52DD8CF868},2020-09-08 00:00:00,Negative ID,2020-09-09,47.548615,-122.585193,ATT2830_20200909_124902.jpg
{01F5C38B-E855-4378-BBF2-EF2039A338AA},2020-09-09 00:00:00,Negative ID,2020-09-09,47.357703,-122.310946,ATT2831_15996835322786998264777458920746.jpg
